Length,Diameter,Height,whole weight,Shucked weight,Viscera weight,Shell weight,F,I,M
0.7694659791499581,0.8063180004009614,0.6857759107725218,0.5615520221267946,0.471119857140534,0.5347777591137608,0.3648717722575626,0.0,0.0,1.0
0.48465933988661236,0.5531139382200984,0.5119257623272773,0.2566011619316425,0.21698567186116624,0.1924991997952542,0.1808480100024495,1.0,0.0,0.0
0.48123382950382704,0.49329615410905503,0.5083860682650657,0.25379292754945465,0.22636017526572993,0.2151094366825717,0.14803446212078505,1.0,0.0,0.0
0.6101157915887548,0.618421052631579,0.5333333333333334,0.31673289689020656,0.2785532509842077,0.2754432520294241,0.21082265184161836,1.0,0.0,0.0
0.5871609518065535,0.5909072733817657,0.5643118107109008,0.3057631604008729,0.22158026147184332,0.24239358549081993,0.23127678180929703,1.0,0.0,0.0
0.7398917885585854,0.7485861545794563,0.7021118184894619,0.5581047451309835,0.43593274565881607,0.6333904273829274,0.3128249563542639,1.0,0.0,0.0
0.7290049006032127,0.78104593620026,0.7173559488346777,0.5670830700712228,0.3897832774468502,0.636336668059008,0.31281820580311404,1.0,0.0,0.0
0.37950098757273654,0.39473684210526316,0.479715193078422,0.15650009040917895,0.11947929211221986,0.1513898698780937,0.11855324110255691,1.0,0.0,0.0
0.3850468941449303,0.39473684210526316,0.5026382735768229,0.17227821345787436,0.13805980146030258,0.1614733363729915,0.12657038065510645,1.0,0.0,0.0
0.7854899674558701,0.8264488604563051,0.7068914087706485,0.5229719341257711,0.46495223128270413,0.4933868854787465,0.3116550934020938,0.0,0.0,1.0
0.7885522751924788,0.8271983199813172,0.7081571626351134,0.5212811072436001,0.46695699672021074,0.4908256826444919,0.31017947361191445,0.0,0.0,1.0
0.4731182795698925,0.48341739023249236,0.5149670865530458,0.1758296449324005,0.13934223240872196,0.15090819720576615,0.13983011771152026,0.0,1.0,0.0
0.4786165849339886,0.45409661051132816,0.5441923911364237,0.19239405430471374,0.1704399542602446,0.16626843410667153,0.13155920249176814,0.0,1.0,0.0
0.7258553643447484,0.756558996122537,0.6666666666666667,0.4447387078263736,0.3472357343435498,0.4402632556088312,0.28782619113163815,1.0,0.0,0.0
0.7182612384835138,0.7211423590017487,0.63118688093481,0.4144102979326432,0.3334239142987021,0.4401548599878087,0.26057466764048,1.0,0.0,0.0
0.6236559139784945,0.6355253665994149,0.7488904919654327,0.3727640913729644,0.3080137814903617,0.35972559004453103,0.22642524424064495,1.0,0.0,0.0
0.6236559139784945,0.6368938651909923,0.7465792498996576,0.3701716036717212,0.30605425017372634,0.36074226544003324,0.22588635360354714,1.0,0.0,0.0
0.8343181219233572,0.8474791402779975,0.7954620593208023,0.6105284838362044,0.5056136442073821,0.47707549609312805,0.41853800837011473,0.0,0.0,1.0
0.8363442008993026,0.8449998594258536,0.7975556742626126,0.6041238154214209,0.5069400337978458,0.4716419206576379,0.40950725998121784,0.0,0.0,1.0
0.541268765127436,0.5878419778118825,0.6147112187366326,0.2908032431322965,0.22789963051965814,0.2591263506225499,0.20451949971629474,0.0,0.0,1.0
0.5335958822296781,0.554237963642109,0.6222222222222222,0.28784900224544063,0.20878710242981485,0.268927427169659,0.21403356283307975,0.0,0.0,1.0
0.3471176969841141,0.35897297130950806,0.5472016053474784,0.16086362427154852,0.11565562115232479,0.1536208822496893,0.12337842549387704,1.0,0.0,0.0
0.3565221535698102,0.36287210711837076,0.5041528763558957,0.1450816454859509,0.10653851520461985,0.13918517711935804,0.10937098080320795,1.0,0.0,0.0
