3.095137e+00,-2.888065e+00,2.813093e+00,-1.233090e+00,9.944735e-01,8.380417e-01,9.518246e-01,-1.904756e+00,3.004157e-01,-1.511727e+00,2.346926e-01,1.133081e+00,2.485945e-01,-3.041916e-01,6.928483e-01,-3.183130e-02,-7.903267e-01,-2.144563e-01,9.967042e-02,-8.032500e-01,-5.869428e-01,4.287230e-01,1.826345e-02,1.367001e-01,1.973183e-02,-6.332179e-01,-4.549886e-02,-1.828405e-01,-5.249322e-02,-5.120832e-01,-2.588231e-01,-2.574592e-01,-4.203119e-01,1.299086e-01,-4.195539e-01,6.611600e-02,7.217061e-02,3.170031e-01,-2.354509e-01,-1.480023e-01,3.091613e-01,1.203674e-01,1.017300e-01,8.102416e-02,-1.331908e-01,-2.476468e-01,1.724181e-01,-2.870039e-01,-6.232789e-03,3.030794e-01,0
-3.122150e+00,1.070897e+00,6.813969e-02,6.248416e-01,-4.316068e-01,-5.817435e-01,-7.365965e-01,-5.438449e-01,1.521898e+00,3.585204e-01,4.483173e-01,-9.093807e-02,-3.216953e-01,2.751205e-01,-1.736147e-01,-6.102444e-01,4.869169e-01,2.082043e-01,-2.694846e-01,1.444117e-01,5.525251e-01,-1.250205e-01,-2.625323e-01,2.813858e-02,-6.432401e-01,-4.020971e-01,1.639318e-01,-1.713284e-01,-2.879659e-01,-5.516742e-02,-7.378939e-02,1.788160e-02,-2.281911e-02,-3.083687e-01,2.396963e-01,1.680860e-01,4.689879e-02,4.897243e-02,1.769623e-01,7.029216e-02,-1.462642e-01,-7.994660e-02,-2.065511e-02,1.556781e-01,-3.504773e-01,1.308423e-01,1.633980e-01,-1.802373e-01,1.228617e-01,-1.553146e-01,0
3.928384e-01,1.086321e+00,5.938169e-01,-1.977683e+00,2.988857e+00,-1.227988e+00,2.088386e-01,-1.054020e+00,-1.087588e+00,-1.421822e+00,3.713909e-01,-1.998253e-01,5.685365e-01,6.531002e-01,-4.143566e-01,2.006080e+00,-2.321764e-01,-2.843905e-01,-4.006916e-01,-7.486027e-01,1.540353e-01,-2.303288e-01,-4.802425e-01,-4.158359e-01,4.577058e-01,-3.300029e-01,1.281639e-01,1.651669e-01,-9.864679e-01,4.133675e-01,3.168322e-01,2.171552e-02,-3.771370e-01,-1.908394e-01,2.611868e-01,-2.094440e-03,-1.005947e-01,-3.014272e-02,-2.829907e-01,-4.071422e-01,6.061162e-01,-1.981114e-01,3.926954e-01,-6.376793e-02,-1.675935e-01,5.746889e-02,-1.663567e-01,5.674065e-02,3.627639e-01,-2.138186e-01,0
-6.734384e-01,-1.275864e+00,-2.100173e+00,-1.643597e+00,-2.115155e+00,9.519227e-01,-1.653358e+00,-1.665332e+00,-4.145048e-01,4.418105e-01,-1.622512e+00,-1.794450e-01,3.198929e-01,-4.174559e-01,-5.615103e-01,5.226853e-03,2.549354e-01,3.772834e-01,-6.008914e-01,1.745207e-01,-1.072187e+00,-2.753448e-01,2.863942e-01,4.838497e-01,-2.619667e-01,2.762000e-01,-7.882846e-01,3.716129e-01,-5.058514e-01,4.546492e-01,-2.022341e-01,-5.960914e-01,-5.507260e-01,-3.633504e-01,2.155571e-01,-3.038258e-01,-5.413115e-01,2.694830e-02,5.718174e-01,1.246725e-01,2.582691e-01,-6.295447e-03,-7.276523e-02,-1.729557e-01,-1.826118e-01,-3.182749e-01,1.530083e-02,9.248144e-02,-1.674609e-01,-1.600858e-01,1
-2.983809e+00,2.793882e-01,-1.126155e+00,1.070901e+00,3.300161e-01,-4.468843e-01,3.143508e-01,-1.383137e+00,1.087846e+00,6.924433e-01,4.847583e-01,1.564671e-01,-1.137692e-01,-2.832367e-01,-9.324350e-03,-1.745607e-01,1.081749e-01,6.465558e-01,1.105629e-01,-1.187586e-01,-2.694171e-01,4.666930e-01,5.037987e-01,1.238354e-01,-2.560937e-01,-5.969436e-01,2.492893e-01,3.126837e-02,-6.887845e-04,6.757859e-03,1.895955e-01,-1.401303e-01,2.307305e-01,-3.798392e-01,2.956823e-01,5.207799e-02,-1.293195e-02,-4.991220e-02,-2.623478e-02,-8.228817e-02,-1.350968e-01,-1.341162e-02,-4.893783e-01,-1.220131e-01,-3.954541e-02,-7.113187e-02,-6.376634e-02,1.858378e-01,-1.509418e-01,-2.230235e-01,0
-2.571018e-01,1.342680e+00,9.789042e-02,-2.173545e+00,-5.337709e-01,1.881637e+00,7.453350e-01,4.858518e-02,1.207292e+00,1.375257e-02,1.461171e-01,4.175499e-01,-9.027515e-02,-9.048602e-01,1.235647e-01,8.879167e-02,5.435513e-01,-7.732851e-01,-8.531378e-02,9.161271e-01,5.588565e-01,2.643131e-01,1.137180e+00,5.602429e-01,6.736975e-01,-4.346852e-01,3.403697e-01,4.834771e-02,3.124225e-01,-7.518213e-01,-2.502425e-01,-2.309389e-01,9.120147e-01,-4.800647e-03,4.605506e-02,2.767193e-01,4.703957e-02,2.661344e-01,2.957414e-01,9.563995e-02,1.531299e-01,3.463635e-02,1.610086e-01,2.131750e-01,2.400616e-01,1.805213e-01,-2.289004e-02,1.374964e-01,-1.427962e-01,3.428247e-02,1
5.043079e-01,-3.974931e-01,-1.423860e+00,-2.640586e+00,-1.292093e+00,8.153570e-01,-1.420168e+00,-1.463547e+00,-1.011932e+00,1.650620e+00,2.318978e+00,-1.908490e+00,-1.388719e+00,6.319617e-01,-4.464790e-01,-9.196333e-02,-3.333534e-01,1.876737e-01,8.504054e-02,-1.168749e+00,-2.878381e-01,1.681894e-03,-1.210446e+00,-3.020722e-01,5.482111e-01,-1.492501e-01,3.725964e-01,-8.609933e-01,-1.694919e-01,-8.520722e-02,9.798347e-01,4.779318e-01,4.621278e-01,1.197989e+00,-2.593591e-01,3.628756e-01,2.702488e-01,3.576890e-02,-2.359862e-01,-2.618512e-01,-3.505863e-01,-6.637092e-01,1.442426e-01,-6.699004e-01,-1.721414e-01,-2.028836e-01,-2.539903e-01,-1.174603e-01,-1.860522e-01,3.474749e-01,1
1.384208e+00,-2.021488e+00,-2.285789e+00,-1.172024e+00,7.389573e-01,5.158992e-01,1.703151e+00,-2.808287e-01,1.182175e+00,2.784578e-01,-6.929712e-01,-2.869201e-01,3.036420e-01,3.063130e-01,-1.202471e-02,-1.233706e+00,4.413688e-01,6.048030e-01,9.099988e-02,-1.479534e-01,3.361837e-01,-3.926294e-01,2.080592e-01,-9.953001e-01,-4.964479e-01,4.087436e-01,-2.511919e-01,2.073304e-01,-8.229860e-02,4.704696e-01,-1.883907e-01,-1.240805e-01,5.153835e-01,4.036986e-02,-3.730231e-02,-1.426088e-01,-5.697498e-01,-1.689857e-01,-7.754538e-02,-1.365645e-01,-9.097266e-03,5.126084e-01,4.395380e-01,1.140167e-01,1.198266e-01,3.283461e-01,-3.699035e-01,2.060263e-01,1.419159e-01,-3.522897e-01,0
-2.252182e+00,1.420821e+00,5.208098e-01,1.944457e-01,-7.065158e-01,-1.579645e+00,7.195518e-01,-1.292393e+00,1.072603e+00,5.094919e-01,4.578864e-02,3.753595e-01,4.233206e-01,6.551449e-02,8.088232e-02,1.880977e-01,9.879412e-02,-1.454362e-01,-6.586538e-01,1.572219e-01,5.356746e-01,3.636798e-01,7.386967e-01,-1.213064e-01,1.617894e-01,-5.875020e-01,2.787628e-01,-3.391874e-01,3.400651e-02,1.124629e-01,4.984851e-01,-3.195331e-01,-1.493935e-01,-4.006534e-01,1.516940e-01,2.834003e-01,-2.962068e-01,-7.974397e-02,-3.633199e-01,-8.055306e-02,-2.049411e-01,-1.182451e-01,-1.792952e-01,1.614373e-01,1.020298e-01,-9.094108e-02,1.152509e-01,-1.043777e-02,-3.397933e-01,7.040984e-02,0
-3.654837e+00,-1.584156e+00,-5.526792e-01,1.049970e+00,-9.340057e-01,-1.274649e+00,7.003844e-01,-8.216045e-02,-7.376256e-02,-6.078381e-01,-9.041146e-02,-9.280005e-01,-3.944496e-01,-4.493398e-01,2.316508e-01,6.446013e-02,-5.670432e-01,-2.477701e-01,-6.758457e-02,-9.649486e-02,7.431148e-02,-1.417176e-01,-1.884041e-01,-1.331166e-01,-3.895748e-01,3.968983e-03,1.586270e-01,1.122566e-01,3.772355e-03,2.933129e-02,-1.015134e-02,-2.936899e-01,-1.139484e-01,2.088738e-01,-1.032721e-01,-1.718824e-01,7.489959e-02,-8.945494e-02,2.030054e-01,-1.678957e-01,-8.962206e-02,-4.798860e-02,2.272153e-01,4.271412e-02,5.501772e-02,-2.487470e-01,2.118902e-01,2.962619e-02,3.248578e-01,3.236662e-01,0
2.825831e+00,-1.437446e-01,3.140765e+00,2.461963e+00,-1.111050e+00,1.297757e-01,7.936843e-01,-1.504470e+00,-5.948013e-01,4.028239e-02,2.392420e-01,9.546672e-01,-2.354816e-01,-1.172743e+00,3.661792e-01,-1.295951e+00,3.725455e-01,-3.621637e-01,-4.690428e-01,-4.440722e-01,4.990533e-02,-1.328862e+00,1.242383e-01,1.298083e-01,-2.267272e-01,-5.506060e-02,1.226340e-01,-1.870604e-01,-1.548032e-01,3.453152e-01,7.392103e-02,7.522764e-02,-1.290822e-01,-4.883344e-02,3.755464e-03,-4.120098e-01,-1.667214e-01,4.148006e-01,2.193738e-01,2.665388e-01,1.698300e-01,4.316684e-01,-2.624521e-01,8.417160e-02,1.126771e-01,5.959797e-02,-6.993380e-02,8.760634e-03,3.853161e-02,2.739931e-01,0
2.932604e+00,-2.207949e-01,-3.517625e+00,8.973521e-01,-3.031925e+00,-1.941238e+00,-8.703317e-01,5.733872e-01,5.411700e-01,3.568866e-01,-2.546459e-01,1.796947e+00,-9.566137e-01,-1.264018e-01,1.667259e+00,1.173336e+00,6.923751e-01,5.851698e-01,2.941750e-01,-6.054853e-01,-8.761799e-01,4.888055e-02,4.196986e-01,-1.565266e-01,5.031335e-01,-3.118718e-01,-5.861334e-01,-3.545718e-01,1.529012e-01,-3.880764e-01,-9.064496e-02,3.160142e-01,-5.898059e-01,-8.646881e-01,-5.224482e-01,8.222698e-01,-9.489087e-02,-2.311890e-01,4.665836e-01,4.331091e-01,-7.432615e-02,-1.447683e-01,2.314606e-01,-2.499736e-01,-2.816337e-01,-1.145585e-01,1.711208e-01,1.045074e-01,1.927670e-02,-8.135282e-02,0
-3.429254e+00,-2.395517e+00,2.706095e-02,1.068662e+00,-5.994040e-01,-1.484920e+00,4.724534e-01,7.979795e-01,-6.154017e-01,-5.533395e-01,4.091413e-01,-7.118333e-01,1.221153e-01,-4.278271e-01,-2.759879e-02,2.910604e-02,-9.657445e-02,-2.086475e-01,1.375625e-01,1.731981e-01,2.786986e-01,-2.340478e-01,6.989005e-02,-1.287278e-01,1.798505e-01,1.735823e-01,1.934152e-01,-1.472875e-01,-3.111723e-02,-1.095838e-02,-2.328478e-02,2.090489e-01,-1.123748e-01,-1.548925e-01,-2.345642e-01,2.299918e-02,5.947003e-02,-1.250740e-01,-4.839682e-02,4.624080e-03,2.164638e-01,9.289313e-03,-3.579377e-02,-3.824131e-02,-1.139181e-01,-4.695943e-02,1.127475e-01,7.197924e-02,-6.547268e-02,-1.418079e-01,0
-3.625469e+00,-5.189481e-01,-1.782484e+00,1.159283e+00,-2.551990e-01,-2.500520e-01,1.299393e-01,-1.936389e-01,3.905088e-01,-4.371761e-01,-1.460645e-01,-5.118005e-01,-5.572001e-01,9.484000e-02,4.846475e-01,-5.578657e-01,-5.406571e-01,-1.218847e-01,-2.167331e-01,-2.349006e-02,-1.353276e-01,1.399809e-01,-1.681477e-03,7.385875e-02,-4.215829e-01,1.614373e-01,3.748067e-01,2.146820e-01,1.945874e-01,-2.379201e-01,-3.347574e-01,-7.635110e-01,-1.229313e-01,-2.164127e-01,1.510262e-01,1.049315e-01,-1.050741e-01,-6.560902e-02,1.521517e-01,-1.030170e-01,-1.527713e-01,-1.729557e-01,-1.999548e-01,1.054294e-01,-1.034682e-01,-1.653287e-01,4.771322e-02,1.372685e-01,2.369041e-01,2.361800e-01,0
-7.964336e-02,-3.331894e-01,3.209081e+00,-2.156952e+00,9.552790e-01,-1.750827e+00,6.365176e-01,3.847716e-01,-2.601365e-01,1.000568e+00,-8.199154e-01,-5.941765e-01,1.462576e+00,-4.571459e-01,-7.484020e-01,-9.234268e-01,2.948958e-01,-9.781705e-01,2.436414e-01,1.431384e-03,-4.351631e-01,6.557113e-01,-4.336590e-01,9.607296e-02,8.803186e-01,-5.581493e-02,3.398971e-01,3.572954e-01,-2.676270e-01,-4.226798e-01,-4.953949e-01,4.857844e-01,-1.052148e+00,6.119841e-01,2.583211e-01,6.320008e-01,2.635023e-01,1.398126e-01,1.011493e-01,3.020213e-01,2.769140e-03,5.047666e-02,-1.619816e-01,-3.498762e-02,1.436626e-01,1.227492e-02,-3.993598e-01,3.564550e-01,1.796607e-01,-2.294623e-01,1
3.522106e+00,1.235621e+00,-2.219130e+00,9.090047e-01,1.799807e-01,-3.571525e-01,4.209166e-01,1.584949e-01,4.772011e-01,4.126028e-01,1.750220e+00,-7.789057e-01,1.244871e+00,-9.693690e-01,-6.490388e-02,-1.518916e+00,-1.755882e-01,1.516913e-01,3.382208e-01,1.137139e-01,3.851594e-01,-9.379353e-01,5.477277e-01,2.686794e-01,-1.754717e-02,4.284097e-01,-8.409083e-01,5.706244e-01,-2.048807e-01,-2.816392e-01,3.294934e-01,1.852938e-01,1.013155e+00,-1.371328e-01,5.219430e-01,2.219106e-01,-2.022901e-02,9.617075e-02,-9.354075e-03,-2.519837e-01,-9.420963e-03,2.569827e-01,-1.554640e-02,2.853645e-02,1.335674e-01,-1.925055e-01,-1.918297e-01,-1.468536e-01,1.454019e-01,3.859498e-02,0
-1.860895e+00,2.284116e+00,-2.720376e-01,5.854853e-01,6.834585e-01,-8.419749e-01,3.975144e-01,-6.613335e-01,8.225862e-01,5.489618e-01,6.108945e-01,9.233446e-01,-7.575561e-02,5.229248e-01,-2.041265e-01,-1.375231e-01,-2.364138e-02,-2.753942e-01,1.835386e-01,1.914571e-01,4.860894e-01,-1.664003e-01,7.114268e-01,1.929299e-02,4.860599e-01,-6.662218e-02,1.743576e-01,5.980234e-02,-2.523228e-01,2.906828e-01,-2.102297e-01,-3.328805e-01,9.382204e-02,-2.452999e-01,-1.339223e-01,5.439476e-01,-1.569029e-02,2.078117e-01,-1.335791e-02,2.654670e-01,-2.602130e-01,1.896469e-01,-3.244900e-02,-2.369138e-01,2.664522e-01,-2.825326e-01,3.547653e-01,5.727947e-02,-2.990020e-01,-2.122295e-01,0
-3.756047e+00,-1.579960e+00,-1.524869e+00,1.199548e+00,1.524877e-02,-6.049430e-01,-1.000737e-01,5.725255e-01,-4.430736e-01,-3.440511e-01,1.345318e-01,-3.253167e-01,-2.595306e-02,-3.208054e-01,-2.477910e-01,4.866272e-02,-6.580724e-02,-3.601303e-01,-2.362676e-02,-5.912918e-02,4.968943e-01,-3.351069e-01,-1.307942e-02,-3.089979e-01,-2.227786e-01,2.060580e-01,3.641445e-01,-3.273454e-02,5.058156e-02,9.877552e-02,1.596295e-01,5.482333e-02,5.154057e-02,-1.476712e-01,-1.848904e-01,1.851071e-01,-2.456464e-01,9.392997e-03,1.375209e-01,-1.028833e-01,5.671890e-02,-2.302982e-01,9.633066e-02,1.016350e-01,-2.817265e-02,1.213004e-01,-8.042796e-02,2.273543e-01,-1.817582e-01,-1.833748e-01,0
-3.349568e+00,-2.350644e+00,-1.085427e+00,1.134114e+00,1.695622e-01,-6.489237e-01,-2.930944e-02,7.811884e-01,-4.691601e-01,-3.541338e-01,5.978173e-01,-2.943991e-02,5.863774e-01,-4.397218e-01,-5.055177e-01,4.711391e-01,-1.108524e-01,-2.207176e-01,4.372566e-01,-1.906121e-01,2.861412e-01,-6.910286e-01,3.367927e-02,-4.138177e-02,5.156230e-01,1.807148e-01,1.757354e-01,-3.258411e-01,-9.539400e-02,-1.704737e-01,-7.650625e-02,1.519897e-01,8.107209e-03,1.145685e-01,-2.426398e-01,2.727700e-01,-2.606968e-01,1.782420e-01,-2.558082e-01,-2.472592e-02,3.655451e-01,3.431956e-01,3.873317e-02,1.134773e-02,1.799376e-01,1.708762e-02,1.416072e-01,1.100276e-01,-8.953584e-02,-1.225748e-01,0
2.736997e+00,1.247370e+00,-3.379292e+00,2.648303e+00,-2.508249e+00,-5.724154e-01,-8.281449e-01,1.850545e+00,-7.562589e-02,9.188208e-01,5.411503e-01,5.055276e-01,-1.069264e+00,3.541178e-01,9.702504e-01,2.166006e+00,2.996291e-01,1.098722e+00,-2.395723e-01,-6.793451e-01,-6.665354e-01,3.749032e-01,7.540681e-01,4.126281e-01,4.891280e-01,-4.286361e-01,4.392336e-01,-6.674416e-01,-1.661560e-01,-6.708500e-01,-1.864108e-01,1.990806e-01,-1.093205e+00,2.390271e-01,-4.425598e-01,4.791979e-01,8.886002e-02,-3.951597e-02,2.864421e-01,2.380334e-01,1.606301e-01,-1.955633e-01,5.670563e-01,-4.294472e-01,-1.437659e-01,1.397572e-01,-4.748672e-02,-2.886445e-01,4.514450e-01,-1.463804e-01,0
3.188332e-01,-3.030876e+00,1.474385e+00,-6.859568e-01,5.508539e-01,1.251053e+00,3.559288e-01,-8.704197e-01,5.405386e-02,-7.030014e-01,3.926139e-01,1.477750e+00,-6.322345e-02,-9.530283e-01,8.797189e-01,-2.863575e-02,-4.625411e-01,2.769330e-01,-5.798950e-01,-5.287240e-01,-1.144501e+00,6.289361e-01,8.604968e-02,3.798333e-02,7.572491e-01,-3.664934e-01,-2.465078e-01,1.752393e-01,1.609723e-01,-3.575923e-02,-6.160163e-01,-3.982803e-01,-7.209722e-01,1.604968e-01,6.207155e-02,1.246005e-01,4.854594e-01,2.500936e-03,-2.440691e-01,-1.400760e-01,-1.818218e-01,2.834549e-02,-1.668291e-01,-1.798936e-01,-6.874604e-02,-4.169130e-01,8.800271e-02,8.173960e-03,-7.719884e-02,2.900918e-01,0
-1.670169e+00,-1.610687e+00,1.853364e+00,2.571557e-01,-7.873412e-01,2.135737e-01,-3.537756e-01,1.069573e-01,3.273370e-01,5.246853e-01,8.532730e-01,6.120910e-01,-5.194937e-01,-3.142661e-01,8.631848e-01,7.811227e-02,9.105316e-01,1.391908e-01,-3.580211e-01,3.421905e-01,2.121900e-01,8.610605e-01,-7.883010e-01,-5.572368e-02,-1.427039e-01,-1.685706e-02,-3.515273e-01,2.777277e-01,-1.162854e+00,4.010790e-01,3.948491e-01,-1.093740e-01,1.929288e-01,2.838598e-02,4.103729e-02,-2.800628e-01,3.472962e-01,1.887495e-01,9.012986e-02,-1.985632e-01,2.630601e-01,-3.936345e-04,8.658152e-02,-8.657925e-02,-3.030660e-01,3.712299e-01,1.909510e-02,1.385430e-01,1.241918e-01,2.477984e-01,0
-1.195677e+00,-2.229499e+00,-1.336184e+00,2.304978e-01,1.091619e+00,7.971218e-01,1.128941e+00,7.360930e-01,-1.349663e-02,-8.819552e-02,7.246668e-01,1.492579e+00,-2.913910e-01,1.154801e+00,3.806596e-01,-2.077559e-01,-3.976706e-01,-1.326844e-01,3.822520e-01,-1.732803e-01,-3.486655e-01,2.705350e-02,2.365674e-01,4.399155e-01,2.210866e-01,-1.446361e-01,-1.396391e-01,2.314900e-01,4.319589e-01,-1.528793e-01,7.981067e-02,5.252698e-02,-3.574869e-02,1.800333e-01,4.824168e-01,-5.076386e-01,-8.950938e-02,-3.338263e-01,7.201066e-02,2.107776e-01,-2.900859e-01,-1.821713e-01,-5.363487e-01,8.228731e-03,6.056030e-03,-3.542286e-01,6.800299e-02,-2.675018e-01,-1.643265e-02,3.446473e-02,0
-1.936416e-01,1.399512e+00,-3.884098e+00,-3.083042e-01,1.540026e+00,9.964129e-01,-2.005199e+00,-1.101045e+00,-1.174790e+00,-9.552526e-02,5.101131e-01,-6.502816e-01,5.583924e-01,-3.664845e-01,-2.277742e-01,-5.219568e-01,-2.159880e-01,1.426866e-01,2.218497e-01,6.360465e-01,7.852005e-01,-9.337349e-01,3.498385e-01,5.070070e-01,1.745886e-01,-2.801269e-01,-7.028793e-02,1.120552e-01,-1.252113e-02,1.598155e-01,3.065347e-01,2.789511e-01,6.085640e-01,-4.204034e-01,-2.639962e-01,1.258797e-01,2.857537e-01,-4.344572e-02,-1.997171e-01,-3.277803e-01,-1.984085e-01,3.473493e-01,1.159748e-01,-2.067906e-01,1.445875e-04,-4.483135e-01,-4.051541e-02,-2.229340e-01,-7.165234e-02,3.058459e-01,0
-3.559044e+00,-2.747871e+00,1.119746e+00,2.857672e-01,-8.493362e-01,-1.303894e+00,-7.615260e-01,5.930613e-01,-1.160776e+00,-6.968369e-01,4.429462e-01,-6.352938e-01,-3.163798e-01,-7.482034e-02,3.684549e-01,-4.220751e-01,2.130040e-02,-3.954923e-01,-6.756306e-02,1.566304e-01,-9.078623e-02,-1.306058e-01,-8.812237e-02,1.614168e-01,1.851880e-01,3.596993e-01,2.486828e-01,-2.753751e-01,-1.113344e-01,-9.210028e-02,-3.912402e-01,-6.906185e-02,-1.569642e-01,9.577539e-02,-8.702700e-03,-5.112807e-03,-2.455870e-01,-2.079604e-02,-6.966493e-02,5.975211e-02,-7.943069e-02,1.622933e-01,-2.018068e-01,-1.458781e-01,8.035799e-04,1.119388e-01,1.894041e-01,1.145403e-01,9.773706e-02,-5.084406e-02,0
7.340291e+00,6.163474e-01,-1.372393e+00,-6.555303e-02,-5.391607e-01,-3.346150e+00,3.507191e-01,2.418629e+00,-7.729799e-01,-1.159657e-01,-1.743338e+00,-3.373780e-01,-9.136522e-01,2.860944e-01,-1.387783e+00,-1.330844e-01,1.713017e+00,1.296020e-01,-1.882427e-01,-8.047114e-01,-7.284968e-01,2.655706e-01,-3.800310e-01,1.517013e-01,-4.135924e-01,-3.986576e-01,2.846675e-01,-1.968606e-01,3.875566e-01,-5.142372e-01,-4.440996e-01,3.809177e-01,-3.050461e-01,2.378712e-01,-1.355929e-01,-2.376664e-01,-8.435031e-02,-1.939965e-01,-1.892519e-01,-6.406923e-01,4.687486e-01,-1.161131e-01,2.135763e-01,2.143921e-01,1.946956e-01,3.327328e-01,-2.466032e-02,-5.769159e-01,-4.791563e-01,-3.309345e-01,0
-5.442126e-01,-3.091428e+00,-6.539575e-01,-9.396700e-01,7.501842e-01,1.660155e+00,1.099246e+00,9.476720e-01,4.928230e-01,-3.794820e-01,1.935445e-01,1.068942e+00,9.590951e-01,2.480825e-01,2.355292e-01,-1.386241e-01,5.483932e-01,4.427469e-01,-5.581582e-01,2.720288e-02,-2.197840e-01,-8.812346e-02,3.206445e-01,1.569196e-01,5.324553e-01,-5.942593e-01,-2.746256e-01,1.918469e-01,-2.999259e-01,7.597512e-02,-1.496017e-01,-3.303302e-01,-1.582748e-01,-2.555057e-01,-1.033141e-01,3.683184e-01,4.169191e-01,-2.628419e-01,-3.372647e-01,-3.162138e-01,-1.917495e-01,2.869376e-01,-1.090159e-01,1.728742e-01,-3.211208e-01,-3.442496e-01,1.075226e-01,5.026880e-01,2.320565e-02,3.989531e-02,0
2.832344e+00,-6.929365e-01,-1.321515e+00,2.306234e+00,-1.645608e+00,2.974365e+00,5.927133e-01,1.058806e-01,1.046658e+00,-1.622197e+00,4.280656e-01,2.677736e-01,5.819016e-01,2.997851e-01,1.765351e+00,-3.433937e-01,-3.955560e-02,-9.492014e-02,2.812615e-01,1.236738e+00,1.987918e-02,-5.384641e-01,5.155585e-02,1.008845e-01,-2.367610e-01,5.791992e-01,7.009946e-02,6.143082e-02,-2.473377e-01,-1.023289e+00,-1.810871e-01,4.690359e-01,8.386650e-02,-3.517932e-01,1.820983e-01,-3.882310e-02,-2.939865e-02,-9.585906e-02,-2.134224e-01,1.811337e-01,8.662352e-02,4.165265e-01,1.011105e-01,3.164051e-01,-2.116399e-02,-1.764082e-01,-3.495855e-01,-1.104890e-01,2.406341e-01,4.095561e-02,1
4.785197e+00,9.791535e-01,-7.021244e-01,1.703708e-01,-2.408756e-01,-4.728373e-01,1.227283e+00,2.969869e-01,1.164598e+00,-6.261049e-01,1.941572e+00,-1.919093e-01,-7.088106e-01,-1.683316e+00,2.107701e-01,-9.668996e-01,-7.663146e-01,1.614351e-01,2.573054e-01,2.081327e-01,3.233145e-01,-6.700327e-01,1.649063e-01,4.517665e-01,4.245134e-02,5.904700e-01,-5.928114e-02,2.938376e-01,-2.463274e-01,-1.855716e-01,1.515950e-01,-3.426962e-01,3.960554e-01,-2.571131e-01,1.597323e-01,2.384566e-01,7.620434e-02,1.948482e-02,1.336340e-01,1.352378e-02,-1.005240e-01,-3.568770e-01,2.756667e-01,6.306336e-02,-2.876493e-02,-1.489749e-01,7.711449e-02,-7.363859e-02,-2.473817e-01,6.523661e-02,0
-3.703151e+00,-2.238230e+00,-1.013183e+00,1.100377e+00,-3.523745e-01,-1.250526e+00,2.037442e-01,4.808479e-01,-5.356366e-01,-7.959464e-01,-1.702721e-02,-3.246838e-01,-7.765247e-02,1.399336e-01,-9.627087e-03,-1.179767e-02,-2.842174e-01,-3.953207e-01,-1.797526e-01,3.374118e-02,4.146503e-01,-3.952241e-01,1.689792e-01,-6.601452e-02,-2.645695e-01,-1.200615e-01,7.341215e-02,1.523282e-01,6.017477e-02,-9.168686e-02,1.650334e-02,6.455667e-02,-5.282129e-02,-4.699575e-02,1.381091e-02,3.373960e-01,-1.214666e-01,-7.342039e-02,-1.711867e-02,-2.971277e-01,-7.193979e-02,-2.685770e-01,1.910204e-01,7.678544e-04,1.718690e-02,1.034801e-01,-1.072609e-02,-1.524920e-01,-5.831808e-02,-1.025582e-02,0
1.378653e+00,-1.047946e+00,-3.807424e-01,-2.476135e+00,-4.053686e+00,7.840363e-01,-1.749635e+00,-8.928808e-01,6.312922e-01,1.537929e+00,-1.222786e+00,-8.534290e-01,-6.457947e-01,-5.496374e-01,3.897136e-01,3.736615e-01,-7.940133e-01,5.220305e-01,4.199249e-01,-6.950028e-01,-2.049718e-01,3.984188e-01,-3.567729e-01,-2.721119e-01,4.841646e-01,7.755749e-02,-1.033459e+00,-9.426466e-01,-2.308684e-01,2.943832e-01,8.043230e-01,-3.462324e-01,-2.921291e-02,3.384628e-01,2.423485e-01,6.743542e-01,-3.606618e-02,4.999404e-02,5.027585e-01,-1.186123e+00,3.196222e-01,-4.412469e-01,-4.291476e-01,6.230810e-02,-2.787228e-01,-3.365305e-01,-3.406999e-01,-3.611759e-01,3.752557e-01,-2.667315e-01,1
1.257454e+00,-1.657472e+00,-2.256251e+00,9.253856e-01,-4.875023e-01,2.987970e-01,1.055352e+00,-1.250621e+00,8.812130e-02,4.790945e-01,7.867129e-01,2.380822e-01,4.901915e-01,1.191729e-01,6.862282e-01,8.358384e-01,-4.532079e-01,-1.020103e+00,1.589369e-01,5.216816e-01,5.752272e-01,-9.915623e-02,-6.038141e-01,-2.795550e-02,-8.138967e-02,6.917517e-03,3.926186e-01,-9.549638e-01,-5.479833e-01,1.769209e-01,-1.109077e+00,3.814879e-01,3.293153e-01,-2.241189e-01,-2.736318e-01,-2.870756e-01,1.712593e-01,-5.736492e-01,-9.496935e-01,-3.734573e-01,-9.306681e-01,-4.074269e-01,-1.083716e-01,-2.267554e-01,-1.790684e-01,-1.097695e-02,1.072359e-01,1.554494e-02,-2.174045e-01,2.174003e-01,1
