0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
1,0,0.6758558994721545,0.19707961896451975,0.686038404341215,0.351110699153065,0.5763922899665002,0.4296287066413337,0.5179718793172673,0.6087774046204706,0.3449663767296731,0.7343277192731765,0.16945073678830633,0.745914943418575,-0.025891208911735204,0.7350282666987024,-0.13211001523998617,0.6828860118003988,-0.29137436897795577,0.6188879928257625,-0.41084978047760123,0.5203481833435025,-0.4875543198563469,0.37972141983516544,-0.5995526063200313,0.24551664540529491,-0.5707255842103546,0.11020563246574369,-0.5794522583315682,0.016738327275064552,-0.4755480931217736,-0.1270205750180991,-0.36974828938269744,-0.2924872896619531
1,0,0.9037645401718486,-0.015830531791408746,0.9735443199948227,-0.020329983584111797,0.9554440042764679,-0.034774012484411934,0.8606295456090742,-0.010791573129408136,0.8902926961802852,-0.0401906616810495,0.8904177382657663,-0.01194286329316733,0.9062408343353686,-0.05379371671093132,0.9098880454886842,-0.013669651737361642,0.8169816716247373,-0.11950977629398804,0.8866124622538782,-0.0024471024375913863,0.9129499847340836,-0.03254780249185421,0.9096579305774667,-0.03708082821894573,0.8906362495948134,-0.08420252676745918,0.8310954149719517,-0.16833510889900583,0.9531969006889045,-0.051236296830027145,0.8780453123726505,-0.1629698117922716
1,0,1.0,0.01709,0.96215,-0.03142,1.0,-0.03436,1.0,-0.05071,0.99026,-0.07092,0.99173,-0.09002,1.0,-0.15727,1.0,-0.14257,0.9831,-0.11813,1.0,-0.18519,1.0,-0.19272,0.98971,-0.22083,0.9649,-0.20243,0.94599,-0.17123,0.96436,-0.22561,0.87011,-0.23296
1,0,0.8941,0.13425,0.87001,0.31543,0.78896,0.43388,0.63388,0.59975,0.54003,0.71016,0.39699,0.76161,0.24266,0.79523,0.09134,0.79598,-0.09159,0.76261,-0.20201,0.66926,-0.30263,0.6261,-0.40552,0.50489,-0.46215,0.40753,-0.50314,0.27252,-0.52823,0.19172,-0.48808,0.05972
1,0,1.0,-0.00612,1.0,-0.09834,1.0,-0.07649,1.0,-0.10605,1.0,-0.11073,1.0,-0.39489,1.0,-0.15616,0.92124,-0.31884,0.86473,-0.34534,0.91693,-0.44072,0.9606,-0.46866,0.81874,-0.40372,0.82681,-0.42231,0.75784,-0.38231,0.80448,-0.40575,0.74354,-0.45039
1,0,0.9984619414016207,0.10865104854101411,1.0,0.2171773970163833,0.999216344517943,0.3800050173965246,0.995936230560138,0.056134940745171696,0.9982294620739378,0.2188170690957366,0.9983741843044159,0.11095890623768132,0.9993610667484211,0.4361638145254655,0.995326549674294,-0.04989417945535145,0.9950363354142394,-0.10452954416878052,0.9982587144396727,0.3300230808439683,1.0,0.3848670685013112,0.9955005242705071,-0.10235255231882226,0.9974665911675344,0.19226570569520557,0.9966906336764602,0.06051817681082317,0.9986066636320988,0.3320260980977135,0.9978807430824134,0.2238099860472321
1,0,0.98002,0.00075,1.0,0.0,0.98982,-0.00075,0.94721,0.02394,0.977,0.0213,0.97888,0.03073,0.9917,0.02338,0.93929,0.05713,0.93552,0.05279,0.97738,0.05524,1.0,0.06241,0.94155,0.08107,0.96709,0.07255,0.95701,0.08088,0.9819,0.08126,0.97247,0.08616
1,0,0.87032,0.46972,0.53945,0.82161,0.1038,0.95275,-0.38033,0.87916,-0.73939,0.58226,-0.92099,0.16731,-0.82417,-0.24942,-0.59383,-0.63342,-0.24012,-0.82881,0.18823,-0.78699,0.51557,-0.5743,0.69274,-0.24843,0.69097,0.10484,0.52798,0.39762,0.25974,0.56573,-0.06739,0.57552
1,0,0.84843,0.06794,0.80562,-0.02299,0.77031,-0.03299,0.66725,-0.0662,0.59582,-0.07666,0.6726,-0.05771,0.6426,-0.06438,0.39199,0.0453,0.71254,0.01394,0.5597,-0.08039,0.5343,-0.08453,0.47038,-0.22822,0.48659,-0.09128,0.52613,-0.08537,0.44277,-0.09621,0.42223,-0.09808
1,0,0.99449,0.00526,0.84082,-0.11313,0.88237,-0.16431,0.99061,-0.06257,0.96484,-0.07496,0.85221,0.02966,0.87161,-0.20848,0.93881,-0.12977,0.98298,-0.08935,0.89876,0.00075,0.87836,-0.05882,0.93368,-0.19872,0.87579,-0.17806,0.94294,-0.16581,0.80253,-0.25741,0.76586,-0.27794
1,0,0.89563,0.37917,0.67311,0.69438,0.35916,0.88696,-0.04193,0.93345,-0.38875,0.84414,-0.67274,0.62078,-0.8268,0.30356,-0.8615,-0.05365,-0.73564,-0.34275,-0.51778,-0.62443,-0.23428,-0.73855,0.06911,-0.73856,0.33531,-0.62296,0.52414,-0.42086,0.61217,-0.17343,0.60073,0.0866
1,0,0.9956778540200241,0.14036181797611613,1.0,-0.04655944035936544,0.9981087969008386,0.01071985855453907,0.9969954955235381,-0.11012092468939957,0.9997463363950454,-0.017927075257245507,1.0,-0.01666174856511609,1.0,-0.058394744146707256,1.0,-0.06313991286200969,0.9978649979916323,0.05072070178273269,1.0,-0.09051632009589179,1.0,-0.029751629792230363,0.9943898066037546,-0.20377807124990654,0.998855695293205,-0.06350903846334545,0.995800458095752,0.06780259627446983,1.0,-0.1273698443798593,0.9977733972453987,-0.06970145103508965
1,0,0.99539,-0.05889,0.85243,0.02306,0.83398,-0.37708,1.0,0.0376,0.85243,-0.17755,0.59755,-0.44945,0.60536,-0.38223,0.84356,-0.38542,0.58212,-0.32192,0.56971,-0.29674,0.36946,-0.47357,0.56811,-0.51171,0.41078,-0.46168,0.21266,-0.3409,0.42267,-0.54487,0.18641,-0.453
1,0,0.9391792064940764,0.11499913013880372,0.8622058427282748,0.011089061477406513,0.8567098212681415,0.017628860348363397,0.7791461235978958,-0.001867126165561183,0.848844368864439,0.10655211527472387,0.8383004473602106,0.03543096276630826,0.8321482189374751,0.03660429250916636,0.7564074665328607,0.02558376301526956,0.8023166135292586,0.030920246231167445,0.8086890792582658,0.052976633772158166,0.8007528342719049,0.058583909262959546,0.772457402418857,0.027383227981782388,0.7874354664915015,0.06637315316528478,0.8482277053089757,0.09596339201033172,0.7746690752574507,0.0729917884486453,0.7658328845369327,0.07732878676288586
1,0,0.94653,0.28713,0.72554,0.67248,0.47564,0.82455,0.01267,0.89109,-0.24871,0.84475,-0.47644,0.56079,-0.75881,0.41743,-0.66455,0.07208,-0.65426,-0.19525,-0.52475,-0.44,-0.30851,-0.55089,-0.04119,-0.64792,0.16085,-0.5642,0.36752,-0.41901,0.46059,-0.22535,0.50376,-0.0598
1,0,0.82624,0.08156,0.79078,-0.08156,0.90426,-0.01773,0.92908,0.01064,0.80142,0.08865,0.94681,-0.00709,0.94326,0.0,0.93262,0.20213,0.95035,-0.00709,0.91489,0.00709,0.80496,0.07092,0.91135,0.15957,0.89527,0.08165,0.7766,0.06738,0.92553,0.18085,0.92553,0.0
1,0,0.93147,0.29282,0.79917,0.55756,0.59952,0.71596,0.26203,0.92651,0.04636,0.96748,-0.23237,0.9513,-0.55926,0.81018,-0.73329,0.62385,-0.90995,0.362,-0.92254,0.0604,-0.93618,-0.19838,-0.83192,-0.46906,-0.65165,-0.69556,-0.41223,-0.85725,-0.1359,-0.93953,0.10007,-0.94823
1,0,0.7983,0.09417,0.78129,0.20656,0.71628,0.28068,0.6932,0.41252,0.65917,0.50122,0.57898,0.60814,0.4921,0.58445,0.33354,0.67861,0.29587,0.63548,0.09599,0.68104,0.02066,0.72236,-0.08748,0.63183,-0.11925,0.60696,-0.18226,0.56015,-0.25516,0.51701,-0.27339,0.42467
1,0,1.0,-0.016035348349622714,1.0,-0.09054573482843961,0.9987311661348622,-0.08727031780154619,0.9994848343705456,-0.10390665657868964,0.996632343200048,-0.11944647524897879,0.9894232044224358,-0.3383044616635066,0.9850156762593257,-0.18631626953158184,0.9184161291422498,-0.3268409674302921,0.8777935827518442,-0.3377651572261702,0.9115175808559789,-0.41088809401288945,0.9345682355388032,-0.439330539503345,0.8325381707790291,-0.4120453309747634,0.8283713970621119,-0.4251434109619993,0.7758040163011606,-0.3961813115782727,0.7964376921179616,-0.42928861721741735,0.7459600064445359,-0.4666495176753114
1,0,0.34694,0.20408,0.46939,0.2449,0.40816,0.20408,0.46939,0.44898,0.30612,0.59184,0.12245,0.55102,0.0,0.5102,-0.06122,0.55102,-0.20408,0.55102,-0.28571,0.44898,-0.28571,0.32653,-0.61224,0.22449,-0.46579,0.14895,-0.59184,0.18367,-0.34694,0.0,-0.26531,-0.2449
1,0,0.63816,1.0,0.20833,-1.0,1.0,1.0,0.87719,0.30921,-0.66886,1.0,-0.05921,0.58772,0.01754,0.05044,-0.51535,-1.0,0.14254,-0.03289,0.32675,-0.4386,-1.0,1.0,0.80921,-1.0,1.0,-0.0614,1.0,1.0,0.20614,-1.0,1.0,1.0
0,0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0
1,0,0.43636,-0.12727,0.58182,-0.14545,0.18182,-0.67273,0.34545,-0.03636,0.29091,-0.05455,0.29091,0.29091,0.36364,-0.41818,0.2,-0.01818,0.36364,0.05455,0.12727,0.49091,0.61818,0.16364,0.32727,0.16364,0.41098,-0.07027,0.34545,-0.05455,0.12727,-0.36364,0.29091,-0.29091
0,0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0
1,0,-0.205,0.2875,0.23,0.1,0.2825,0.3175,0.3225,0.35,0.36285,-0.34617,0.0925,0.275,-0.095,0.21,-0.0875,0.235,-0.34187,0.31408,-0.48,-0.08,0.29908,0.33176,-0.58,-0.24,0.3219,-0.28475,-0.47,0.185,-0.27104,-0.31228,0.40445,0.0305
1,0,0.42708,-0.5,0.0,0.0,0.0,0.0,0.46458,0.51042,0.58958,0.02083,0.0,0.0,0.0,0.0,0.16458,-0.45417,0.59167,-0.18333,0.0,0.0,0.0,0.0,0.9875,-0.40833,-1.0,-1.0,-0.27917,-0.75625,0.0,0.0,0.0,0.0
1,0,0.01975,0.00705,0.0409,-0.00846,0.02116,0.01128,0.01128,0.04372,0.00282,0.00141,0.01975,-0.03103,-0.01975,0.06065,-0.0409,0.0268,-0.02398,-0.00423,0.04372,-0.02539,0.01834,0.0,0.0,-0.01269,0.01834,-0.01128,0.00564,-0.01551,-0.01693,-0.02398,0.00705,0.0
1,0,0.84783,0.10598,1.0,0.3913,1.0,-1.0,0.66938,0.08424,1.0,0.27038,1.0,0.60598,1.0,0.35507,1.0,0.02672,0.58424,-0.43025,1.0,0.63496,0.8913,0.26585,0.91033,-0.33333,1.0,0.15942,0.37681,-0.01947,1.0,0.22464,1.0,0.37409
0,0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.62121,-0.63636,0.0,0.0,0.0,0.0,0.3447,0.28788,0.42803,0.39394,-0.07576,0.51894,0.36364,0.31439,-0.53788,0.32955,0.12121,-0.14773,0.01894,-0.53409,-0.57576,0.17803,0.29167,-0.27273,0.25758,-0.57576,0.43182,0.24242,0.18182,-0.02273,0.17045,-0.41667
0,0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-0.3125,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0
1,0,1.0,-0.86701,1.0,0.2228,0.85492,-0.39896,1.0,-0.1209,1.0,0.35147,1.0,0.07772,1.0,-0.14767,1.0,-1.0,1.0,-1.0,0.61831,0.15803,1.0,0.62349,1.0,-0.17012,1.0,0.35924,1.0,-0.66494,1.0,0.88428,1.0,-0.18826
0,0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0
1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.33333,0.16667,0.26042,0.0,0.0,0.0,0.0,0.0,0.0,-0.19792,-0.21875,-0.16667,0.90625,-1.0,0.5,0.04167,0.75,-0.22917,-1.0,-0.125,-0.27083,-0.19792,-0.9375
1,0,0.01667,-0.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292,-0.55,0.22813,0.82813,1.0,-0.42292,0.0,0.0,0.08333,-1.0,-0.10625,-0.16667,1.0,-0.76667,-1.0,0.18854,0.0,0.0,1.0,-0.27292
